127.0.0.1 - - [08/Jul/2014:19:27:50 -0300] "GET / HTTP/1.1" 404 955
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:00 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:00 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:00 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:00 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 200 1713
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:00 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:00 -0300] "GET /TCC-GamificationJava/resources/html/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:00 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:00 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:00 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:07 -0300] "GET /TCC-GamificationJava/usuario HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:16 -0300] "GET /TCC-GamificationJava/resources/html/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:16 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/theme-eclipse.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:16 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/mode-java.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/Jul/2014:19:32:34 -0300] "POST /TCC-GamificationJava/codigo00 HTTP/1.1" 200 30
