127.0.0.1 - - [27/Oct/2014:19:01:01 -0200] "GET / HTTP/1.1" 404 955
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:16 -0200] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 200 1383
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:16 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1502
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:16 -0200] "GET /TCC-GamificationJava/modulo/assunto/exercicio HTTP/1.1" 200 7621
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:16 -0200] "GET /TCC-GamificationJava/resources/imagens/badge/diagrama_de_caso_de_uso/primeiro_diagrama.png HTTP/1.1" 200 13308
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:23 -0200] "POST /TCC-GamificationJava/usuario/login HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:23 -0200] "GET /TCC-GamificationJava/usuario/teste1 HTTP/1.1" 200 1502
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:23 -0200] "GET /TCC-GamificationJava/resources/ HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:23 -0200] "GET /TCC-GamificationJava/usuario/teste1 HTTP/1.1" 200 1502
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:23 -0200] "GET /TCC-GamificationJava/usuario HTTP/1.1" 200 5501
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:23 -0200] "GET /TCC-GamificationJava/progresso/nivel/47 HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:25 -0200] "GET /TCC-GamificationJava/usuario/teste1 HTTP/1.1" 200 1502
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:25 -0200] "GET /TCC-GamificationJava/modulo/assunto/exercicio HTTP/1.1" 200 7621
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:30 -0200] "GET /TCC-GamificationJava/modulo/assunto/5/exercicio HTTP/1.1" 200 519
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:30 -0200] "GET /TCC-GamificationJava/resources/html/java/exercicios.html HTTP/1.1" 200 2626
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:30 -0200] "GET /TCC-GamificationJava/modulo/java/assunto/exercicio/58 HTTP/1.1" 200 818
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:30 -0200] "GET /TCC-GamificationJava/resources/ace/src-noconflict/theme-eclipse.js HTTP/1.1" 200 4185
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:30 -0200] "GET /TCC-GamificationJava/resources/ace/src-noconflict/mode-java.js HTTP/1.1" 200 46017
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:40 -0200] "POST /TCC-GamificationJava/modulo/java/assunto/exercicio/58 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:40 -0200] "PUT /TCC-GamificationJava/usuario/teste1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:40 -0200] "POST /TCC-GamificationJava/usuario/teste1?exercicioId=58 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:45 -0200] "GET /TCC-GamificationJava/usuario/teste1 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:45 -0200] "GET /TCC-GamificationJava/modulo/assunto/exercicio HTTP/1.1" 200 7621
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:47 -0200] "GET /TCC-GamificationJava/resources/ HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:47 -0200] "GET /TCC-GamificationJava/usuario/teste1 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:47 -0200] "GET /TCC-GamificationJava/usuario/teste1 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:47 -0200] "GET /TCC-GamificationJava/usuario HTTP/1.1" 200 5871
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:47 -0200] "GET /TCC-GamificationJava/progresso/nivel/47 HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:55 -0200] "POST /TCC-GamificationJava/usuario/login HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:55 -0200] "GET /TCC-GamificationJava/resources/ HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:55 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1502
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:55 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1502
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:55 -0200] "GET /TCC-GamificationJava/progresso/nivel/47 HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:55 -0200] "GET /TCC-GamificationJava/usuario HTTP/1.1" 200 5871
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:57 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1502
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:57 -0200] "GET /TCC-GamificationJava/modulo/assunto/exercicio HTTP/1.1" 200 7621
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:59 -0200] "GET /TCC-GamificationJava/modulo/assunto/5/exercicio HTTP/1.1" 200 519
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:22:59 -0200] "GET /TCC-GamificationJava/modulo/java/assunto/exercicio/58 HTTP/1.1" 200 818
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:08 -0200] "POST /TCC-GamificationJava/modulo/java/assunto/exercicio/58 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:08 -0200] "PUT /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:08 -0200] "POST /TCC-GamificationJava/usuario/teste2?exercicioId=58 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:09 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:09 -0200] "GET /TCC-GamificationJava/modulo/assunto/exercicio HTTP/1.1" 200 7621
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:11 -0200] "GET /TCC-GamificationJava/resources/ HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:11 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:11 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:11 -0200] "GET /TCC-GamificationJava/usuario HTTP/1.1" 200 6241
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:11 -0200] "GET /TCC-GamificationJava/progresso/nivel/47 HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:18 -0200] "POST /TCC-GamificationJava/usuario/login HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:18 -0200] "GET /TCC-GamificationJava/usuario/teste1 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:18 -0200] "GET /TCC-GamificationJava/resources/ HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:18 -0200] "GET /TCC-GamificationJava/usuario/teste1 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:18 -0200] "GET /TCC-GamificationJava/progresso/nivel/47 HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:18 -0200] "GET /TCC-GamificationJava/usuario HTTP/1.1" 200 6241
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:32 -0200] "POST /TCC-GamificationJava/usuario/login HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:32 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:32 -0200] "GET /TCC-GamificationJava/resources/ HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:32 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:32 -0200] "GET /TCC-GamificationJava/progresso/nivel/47 HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:32 -0200] "GET /TCC-GamificationJava/usuario HTTP/1.1" 200 6241
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:35 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:35 -0200] "GET /TCC-GamificationJava/modulo/assunto/exercicio HTTP/1.1" 200 7621
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:37 -0200] "GET /TCC-GamificationJava/modulo/assunto/5/exercicio HTTP/1.1" 200 519
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:37 -0200] "GET /TCC-GamificationJava/modulo/java/assunto/exercicio/58 HTTP/1.1" 200 818
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:53 -0200] "POST /TCC-GamificationJava/modulo/java/assunto/exercicio/58 HTTP/1.1" 200 99
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:53 -0200] "PUT /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:53 -0200] "POST /TCC-GamificationJava/usuario/teste2?exercicioId=58 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:55 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:55 -0200] "GET /TCC-GamificationJava/modulo/assunto/exercicio HTTP/1.1" 200 7621
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:57 -0200] "GET /TCC-GamificationJava/resources/ HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:57 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:57 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:57 -0200] "GET /TCC-GamificationJava/usuario HTTP/1.1" 200 6241
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:23:57 -0200] "GET /TCC-GamificationJava/progresso/nivel/47 HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:00 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:00 -0200] "GET /TCC-GamificationJava/modulo/assunto/exercicio HTTP/1.1" 200 7621
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:03 -0200] "GET /TCC-GamificationJava/modulo/assunto/29/exercicio HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:03 -0200] "GET /TCC-GamificationJava/resources/html/uml/exercicios.html HTTP/1.1" 200 3982
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:03 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:03 -0200] "GET /TCC-GamificationJava/resources// HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:03 -0200] "GET /TCC-GamificationJava/modulo/uml/assunto/exercicio/57 HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:06 -0200] "POST /TCC-GamificationJava/usuario/teste2?exercicioId=57 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:08 -0200] "GET /TCC-GamificationJava/resources// HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:08 -0200] "GET /TCC-GamificationJava/modulo/uml/assunto/exercicio/134 HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:08 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:08 -0200] "GET /TCC-GamificationJava/resources/imagens/exercicios/uml/diagrama_de_caso_de_uso/exercicio2/alternativaA.png HTTP/1.1" 200 10153
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:08 -0200] "GET /TCC-GamificationJava/resources/imagens/exercicios/uml/diagrama_de_caso_de_uso/exercicio2/alternativaD.png HTTP/1.1" 200 8766
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:08 -0200] "GET /TCC-GamificationJava/resources/imagens/exercicios/uml/diagrama_de_caso_de_uso/exercicio2/alternativaB.png HTTP/1.1" 200 13117
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:08 -0200] "GET /TCC-GamificationJava/resources/imagens/exercicios/uml/diagrama_de_caso_de_uso/exercicio2/alternativaC.png HTTP/1.1" 200 10550
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:11 -0200] "POST /TCC-GamificationJava/usuario/teste2?exercicioId=134 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:11 -0200] "PUT /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:12 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:12 -0200] "GET /TCC-GamificationJava/modulo/assunto/exercicio HTTP/1.1" 200 7621
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:16 -0200] "GET /TCC-GamificationJava/resources/ HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:16 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:16 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:16 -0200] "GET /TCC-GamificationJava/usuario HTTP/1.1" 200 6607
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:16 -0200] "GET /TCC-GamificationJava/progresso/nivel/47 HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:17 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:17 -0200] "GET /TCC-GamificationJava/modulo/assunto/exercicio HTTP/1.1" 200 7621
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:20 -0200] "GET /TCC-GamificationJava/modulo/assunto/29/exercicio HTTP/1.1" 200 654
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:20 -0200] "GET /TCC-GamificationJava/modulo/uml/assunto/exercicio/57 HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:20 -0200] "GET /TCC-GamificationJava/resources// HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:20 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:22 -0200] "POST /TCC-GamificationJava/usuario/teste2?exercicioId=57 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:24 -0200] "GET /TCC-GamificationJava/resources// HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:24 -0200] "GET /TCC-GamificationJava/modulo/uml/assunto/exercicio/134 HTTP/1.1" 200 819
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:24 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:29 -0200] "PUT /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:29 -0200] "POST /TCC-GamificationJava/usuario/teste2?exercicioId=134 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:30 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:30 -0200] "GET /TCC-GamificationJava/modulo/assunto/exercicio HTTP/1.1" 200 7621
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:39 -0200] "GET /TCC-GamificationJava/resources/ HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:39 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:39 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:39 -0200] "GET /TCC-GamificationJava/usuario HTTP/1.1" 200 6607
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:39 -0200] "GET /TCC-GamificationJava/progresso/nivel/47 HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:42 -0200] "GET /TCC-GamificationJava/usuario/teste2 HTTP/1.1" 200 2238
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:42 -0200] "GET /TCC-GamificationJava/modulo/assunto/exercicio HTTP/1.1" 200 7621
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:50 -0200] "POST /TCC-GamificationJava/usuario/login HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:50 -0200] "GET /TCC-GamificationJava/usuario/teste1 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:50 -0200] "GET /TCC-GamificationJava/resources/ HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:50 -0200] "GET /TCC-GamificationJava/usuario/teste1 HTTP/1.1" 200 1872
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:50 -0200] "GET /TCC-GamificationJava/progresso/nivel/47 HTTP/1.1" 200 93
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:51 -0200] "GET /TCC-GamificationJava/usuario HTTP/1.1" 200 6607
0:0:0:0:0:0:0:1 - - [27/Oct/2014:19:24:55 -0200] "GET /TCC-GamificationJava/usuario/teste1 HTTP/1.1" 200 1872
