0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:30:58 -0300] "GET /TCC-GamificationJava/modulos/get HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:31:06 -0300] "GET /TCC-GamificationJava/modulos/get HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:31:42 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:31:42 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:31:42 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:31:42 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:31:42 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:31:42 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:31:42 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:31:42 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:31:42 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:31:42 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 200 1377
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:31:42 -0300] "GET /TCC-GamificationJava/modulos/get HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:06 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:06 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:06 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:06 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:06 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:06 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:06 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:06 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:06 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:06 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 200 1404
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:06 -0300] "GET /TCC-GamificationJava/modulos/get HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:42 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:42 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:42 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:42 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:42 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:42 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:42 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:42 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:42 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:42 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 200 1369
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:34:42 -0300] "GET /TCC-GamificationJava/modulos/get HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:35:57 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:35:57 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:35:57 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:35:57 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:35:57 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:35:57 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:35:57 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:35:57 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:35:57 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:35:57 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:35:57 -0300] "GET /TCC-GamificationJava/modulos/get HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:36:00 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:36:00 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:36:00 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:36:00 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:36:00 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:36:00 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:36:00 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:36:00 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:36:00 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:36:00 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:36:00 -0300] "GET /TCC-GamificationJava/modulos/get HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:38:20 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Aug/2014:18:38:20 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
