127.0.0.1 - - [06/Sep/2014:23:33:13 -0300] "GET / HTTP/1.1" 404 955
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:33:30 -0300] "GET /TCC-GamificationJava/resources/js/exercicio-controllers.js HTTP/1.1" 200 4689
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:33:30 -0300] "GET /TCC-GamificationJava/resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:33:31 -0300] "GET /TCC-GamificationJava/resources/html/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:33:31 -0300] "GET /favicon.ico HTTP/1.1" 404 988
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:33:32 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:33:32 -0300] "GET /TCC-GamificationJava/modulo HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:33:41 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:33:41 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:33:41 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:12 -0300] "GET /TCC-GamificationJava/resources/html/uml/exercicios.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:13 -0300] "GET /TCC-GamificationJava/resources// HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:13 -0300] "GET /TCC-GamificationJava/modulo/29 HTTP/1.1" 500 11469
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:12 -0300] "GET /TCC-GamificationJava/uml/exercicio/get HTTP/1.1" 200 807
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:13 -0300] "GET /TCC-GamificationJava/resources/imagens/exercicios/uml/diagrama_de_caso_de_uso/exercicio1/alternativaB.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:13 -0300] "GET /TCC-GamificationJava/resources/imagens/exercicios/uml/diagrama_de_caso_de_uso/exercicio1/alternativaC.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:12 -0300] "GET /TCC-GamificationJava/resources/imagens/exercicios/uml/diagrama_de_caso_de_uso/exercicio1/alternativaA.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:13 -0300] "GET /TCC-GamificationJava/resources/imagens/exercicios/uml/diagrama_de_caso_de_uso/exercicio1/alternativaD.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:26 -0300] "GET /TCC-GamificationJava/modulo HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/js/exercicio-controllers.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/js/rotas.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:30 -0300] "GET /TCC-GamificationJava/modulo HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:34 -0300] "GET /TCC-GamificationJava/modulo/29 HTTP/1.1" 500 11469
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:34 -0300] "GET /TCC-GamificationJava/resources// HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:34:34 -0300] "GET /TCC-GamificationJava/uml/exercicio/get HTTP/1.1" 200 807
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:32 -0300] "GET /TCC-GamificationJava/modulo HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/js/exercicio-controllers.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/js/rotas.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 200 662
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:33 -0300] "GET /TCC-GamificationJava/modulo HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/js/exercicio-controllers.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/js/rotas.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:36 -0300] "GET /TCC-GamificationJava/modulo HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:41 -0300] "GET /TCC-GamificationJava/modulo/29 HTTP/1.1" 500 11469
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:43 -0300] "GET /TCC-GamificationJava/modulo/29 HTTP/1.1" 500 11469
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:44 -0300] "GET /TCC-GamificationJava/modulo/30 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:47 -0300] "GET /TCC-GamificationJava/modulo/31 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/js/exercicio-controllers.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/js/rotas.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:35:56 -0300] "GET /TCC-GamificationJava/modulo HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:00 -0300] "GET /TCC-GamificationJava/modulo/31 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/js/exercicio-controllers.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/js/rotas.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:03 -0300] "GET /TCC-GamificationJava/modulo HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:07 -0300] "GET /TCC-GamificationJava/modulo/22 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/js/exercicio-controllers.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/js/rotas.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:11 -0300] "GET /TCC-GamificationJava/modulo HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:14 -0300] "GET /TCC-GamificationJava/modulo/43 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/js/exercicio-controllers.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/js/rotas.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/html/modulos.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js.map HTTP/1.1" 404 952
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:16 -0300] "GET /TCC-GamificationJava/modulo HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:22 -0300] "GET /TCC-GamificationJava/modulo/29 HTTP/1.1" 500 11469
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:25 -0300] "GET /TCC-GamificationJava/modulo/29 HTTP/1.1" 500 11469
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:36:27 -0300] "GET /TCC-GamificationJava/modulo/30 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:37:35 -0300] "GET /TCC-GamificationJava/resources/html/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:37:35 -0300] "GET /TCC-GamificationJava/resources/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:37:35 -0300] "GET /TCC-GamificationJava/resources/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:37:35 -0300] "GET /TCC-GamificationJava/resources/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:37:35 -0300] "GET /TCC-GamificationJava/resources/js/angular.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:37:35 -0300] "GET /TCC-GamificationJava/resources/js/angular-resource.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:37:35 -0300] "GET /TCC-GamificationJava/resources/js/angular-route.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:37:35 -0300] "GET /TCC-GamificationJava/resources/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:37:35 -0300] "GET /TCC-GamificationJava/resources/js/exercicio-controllers.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:37:35 -0300] "GET /TCC-GamificationJava/resources/js/rotas.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2014:23:37:35 -0300] "GET /TCC-GamificationJava/resources/ace/src-noconflict/ace.js HTTP/1.1" 304 -
